timestamp,x,y,z
1739403173895,-2.2819565986011616,8.804590565053315,-4.0838645890689045e-33
1739403173928,-2.2762194174849673,8.803981417043271,-5.429488163456457e-39
1739403173961,-2.267565447343701,8.802890168042273,-7.068399087657686e-36
1739403173995,-2.2631118265931596,8.802806035943433,2.9952031299794077e-32
1739403174028,-2.2542301717140805,8.801645862393435,-8.061049647208615e-37
1739403174062,-2.2452457380513184,8.801096959534215,-5.001536803342357e-36
1739403174095,-2.2387830958728787,8.800728887021467,-1.323510193311184e-29
1739403174128,-2.232744836975627,8.800664309445358,-5.520490098262935e-35
1739403174161,-2.225976962288146,8.800397593560191,-2.6804698207801005e-34
1739403174195,-2.219263715421828,8.800248843876899,3.3745271320590646e-33
1739403174228,-2.2128149268065025,8.800194837664025,7.288867274175401e-36
1739403174261,-2.2060779235877126,8.800154169914641,-4.710458895356953e-34
1739403174295,-2.1994179009282666,8.800220615654242,6.49618596192706e-40
1739403174329,-2.1925234122997552,8.800361813649435,-1.1719304030708502e-39
1739403174361,-2.1863480804692124,8.8005548990871,-2.6247496402027663e-39
1739403174395,-2.1796705294151133,8.800769881047644,-1.285075012809936e-32
1739403174428,-2.1747185958343884,8.801143886468537,-8.20823381827166e-38
1739403174462,-2.1626406270033476,8.801227760817909,7.75314940492376e-37
1739403174495,-2.15333846097434,8.801868308501948,5.808669891901241e-43
1739403174528,-2.1503867824794716,8.802590624918635,-5.513232452837352e-42
1739403174566,-2.141801903444726,8.803249834051964,-3.261247951770407e-31
1739403174595,-2.13655178680467,8.80395454506859,-1.3131686996467755e-31
1739403174633,-2.129722609293919,8.804779164858278,-1.5300046933000056e-31
1739403174662,-2.123021329923966,8.80555225335081,3.123497632292712e-39
1739403174696,-2.1162878225202295,8.806616547710593,4.809631028410228e-37
1739403174728,-2.110471242510593,8.807609290683798,-1.5276518716620935e-33
1739403174761,-2.102452778511777,8.808819218917256,-1.6267980794335374e-34
1739403174796,-2.0958746315918653,8.809992791837642,-1.9884381788734434e-40
1739403174828,-2.0894281672202433,8.811191127225918,-3.289310273619622e-40
1739403174861,-2.082879408457029,8.812525550630664,-2.521823939383049e-37
1739403174895,-2.076471960026923,8.813848660759565,-5.026260904559928e-32
1739403174929,-2.0692624589757598,8.815291218641939,-1.4728132830818617e-33
1739403174961,-2.0624696134758933,8.816843271214077,-4.059813913991341e-36
1739403174995,-2.0564240043743274,8.81835624750383,-1.676401100504224e-35
1739403175028,-2.0498803415407347,8.8199387353879,4.1633739587069616e-36
1739403175061,-2.0434201756993415,8.821576866635986,-2.253392639309775e-34
1739403175095,-2.036874683259809,8.823262534746025,-9.9425557162872e-31
1739403175128,-2.030545990800676,8.824966090846665,2.684697327071834e-36
1739403175161,-2.0240582698735676,8.826817627811112,1.6548475647202487e-35
1739403175195,-2.0177307174025496,8.828660771476214,8.717156396350316e-34
1739403175228,-2.016076156048814,8.829567375476142,-2.5011601314949537e-34
1739403175261,-2.0051488918862757,8.83223766135073,-5.574570482904543e-31
1739403175295,-1.999739341922888,8.834410039191399,-1.5024617114290391e-33
1739403175328,-1.9975849929102056,8.835500430878,-7.711065418429377e-36
1739403175367,-1.9857280922935778,8.839015403629245,1.1406072235869875e-34
1739403175395,-1.981574216293367,8.840850104349157,2.48695830455513e-31
1739403175428,-1.9758853112258348,8.842890273905235,-4.35169553765338e-33
1739403175462,-1.9702419147547086,8.84505426083558,1.3990813259266696e-36
1739403175495,-1.9650214470859662,8.847106087538098,1.1660334846513087e-39
1739403175528,-1.9598051238997614,8.849232579634435,1.2499252321289263e-40
1739403175569,-1.9525929216873712,8.8521229971485,-5.11940410005949e-32
1739403175595,-1.9484290709437149,8.853909204984715,1.560907460545126e-32
1739403175629,-1.9426454986042407,8.856404774507183,4.4721410040458064e-36
1739403175662,-1.9374662247194825,8.858718812675871,1.821332330456045e-39
1739403175696,-1.9311943919413914,8.861604497566564,-2.7467851422079987e-40
1739403175728,-1.9254340931119271,8.864312375515619,1.7143185636127003e-31
1739403175761,-1.9197733888998705,8.867091705060016,1.0360165516595033e-37
1739403175795,-1.9140147586536802,8.86995891082518,-1.3828409626484534e-39
1739403175832,-1.9076422943979636,8.873199770599841,1.7677393589130272e-35
1739403175863,-1.9026116129349024,8.875858886613734,3.6863106581146533e-41
1739403175895,-1.8972230569499973,8.878727334825067,-1.5015523080328407e-39
1739403175928,-1.8915816500021185,8.881766053237532,-2.4616445731300914e-39
1739403175961,-1.8862788781056559,8.884735814226602,-2.403629301854226e-42
1739403175995,-1.8805823020151913,8.88799702810254,-6.262785553630129e-40
1739403176028,-1.875189699346761,8.89120611633006,1.3566588751674556e-41
1739403176062,-1.8691136040294842,8.894712495791488,-5.992851081470237e-32
1739403176095,-1.8638484659251646,8.897957136235394,-5.2055750495717574e-36
1739403176129,-1.8578042097174898,8.901635272720775,1.2860631408884004e-34
1739403176161,-1.8522340472409713,8.90522735333424,4.8709651811466195e-37
1739403176195,-1.8467335473160182,8.908853520310469,2.0078166132812046e-38
1739403176228,-1.8412069115406446,8.91258920929631,2.845399389160769e-39
1739403176261,-1.835770548311593,8.916390470946315,1.8746132812692096e-39
1739403176295,-1.8305754129368992,8.920092604943358,4.691840952820683e-39
1739403176329,-1.8249199513623726,8.924093844215781,-9.769854940894844e-40
1739403176362,-1.819610627798545,8.927978580975553,1.7377420617248356e-42
1739403176395,-1.8113984316699534,8.933446039467116,-2.8288373305043697e-34
1739403176428,-1.8025688270506657,8.940262441408809,-2.7220030925209843e-37
1739403176465,-1.7997531800258129,8.943144458822804,2.194440270537117e-33
1739403176495,-1.7951754555449786,8.946859962821511,-3.337610214510545e-40
1739403176531,-1.7895556185102852,8.951473770920305,3.032444464657761e-39
1739403176562,-1.784880654324871,8.955413541081434,1.3213755948836742e-37
1739403176595,-1.7797950966163059,8.959747616496578,-4.940327645296991e-38
1739403176628,-1.7747562499969631,8.964150354058171,-1.0646392527473381e-32
1739403176661,-1.7700480700369616,8.968403237437911,-1.0217003239184558e-38
1739403176695,-1.7652097658637813,8.972882274111502,-1.1155327269539975e-40
1739403176728,-1.7601215670327428,8.97764362133913,8.431441541992222e-38
1739403176761,-1.7553531369040984,8.982275265350697,-1.2037918079197532e-38
1739403176795,-1.7507944311215113,8.986775023056223,-7.240615468164615e-45
1739403176828,-1.7458605999774108,8.991629207818429,-1.4307605868979814e-42
1739403176862,-1.7411977249023505,8.996312552933746,-2.7346446612075207e-34
1739403176906,-1.7366779353132116,9.001213752778279,2.0826330926103956e-32
1739403176928,-1.7324539895611548,9.005316474422157,-9.666263495974669e-32
1739403176962,-1.7271318795252448,9.011141540475474,-9.315986599578925e-38
1739403176995,-1.7232121045242361,9.015618803949504,2.329559223103275e-36
1739403177028,-1.7188630893479173,9.020580885495937,4.283859650402931e-37
1739403177061,-1.7145009074119517,9.025633397750495,-4.092015708842753e-38
1739403177100,-1.7096063730518705,9.031428963882975,6.83225134496615e-39
1739403177128,-1.7062488169340406,9.035523636796453,5.908138839843462e-42
1739403177161,-1.7022947037315372,9.04047278708825,3.8014422918217945e-40
1739403177195,-1.6975894946826011,9.046352463514813,1.5421569162826606e-38
1739403177234,-1.6930600713966784,9.052333209132877,2.4548019354912675e-35
1739403177261,-1.6899243413487277,9.056564465097969,6.238099457636922e-39
1739403177295,-1.6859627171069864,9.061988477158451,7.722359993141838e-35
1739403177328,-1.6816853553063078,9.067630089375973,1.4988150332174683e-30
1739403177365,-1.677558210709363,9.073568052434217,1.4392773962220538e-32
1739403177395,-1.6742326795678164,9.078331497317627,2.3765182135579456e-36
1739403177431,-1.670473576004766,9.08381866322436,1.060408717081667e-34
1739403177462,-1.6674826369482696,9.088282330259268,1.9248923870035749e-34
1739403177496,-1.6645363519006162,9.093361701552165,-3.954964780342843e-31
1739403177528,-1.6632144695321207,9.09553409962389,1.889489523535574e-40
1739403177561,-1.6524626582263195,9.110931328449016,3.209272047841726e-39
1739403177598,-1.6498853557186286,9.116471985851017,3.8422427620247404e-38
1739403177628,-1.646834281391143,9.121556190458938,-6.981496360001575e-31
1739403177665,-1.6431066989568752,9.12804124418067,-2.790343798182764e-37
1739403177695,-1.6399911499527635,9.13331514521561,2.2041073047570957e-34
1739403177729,-1.6363686742306904,9.139835987776358,1.8453325651209356e-40
1739403177762,-1.633711001382516,9.14498085603868,2.479497758041413e-43
1739403177795,-1.630384414328468,9.151245041544493,-6.537361801110105e-39
1739403177832,-1.6271748639898673,9.157573073645118,-8.635076469123792e-35
1739403177861,-1.6247551714993984,9.162431094562146,-8.325363408076588e-44
1739403177897,-1.6214136322667532,9.169192665025557,4.870937016124554e-37
1739403177928,-1.619366975783396,9.173771876516641,-7.616810781683016e-33
1739403177962,-1.615672071275224,9.180805021929523,-2.1957928464430883e-33
1739403177995,-1.6131441002519689,9.1868068039939,-2.1338990020356646e-33
1739403178029,-1.6103798790391344,9.19297089725363,-3.691851126645117e-33
1739403178061,-1.6091849320054936,9.196187498754357,8.485282912642089e-30
1739403178095,-1.607800043628604,9.199930354419491,-5.95679081409402e-32
1739403178129,-1.6002068987727642,9.214776855131197,-5.774879677357515e-38
1739403178161,-1.6007856107748106,9.215999404195419,-2.1528586581683222e-41
1739403178196,-1.5991369736073289,9.220268700105674,6.807456603563552e-39
1739403178228,-1.5976778551152873,9.22415617799752,7.059974604602656e-45
1739403178261,-1.5957586495526495,9.229154242834225,-3.180439533040951e-44
1739403178295,-1.5942603108662257,9.233380402227311,-1.65527893394646e-39
1739403178328,-1.5927227905498191,9.237775546031944,-6.844294175918403e-40
1739403178362,-1.5913520328318929,9.241944271014816,-2.9953587716092615e-46
1739403178395,-1.5899185519155477,9.246479905898244,2.5830337380465006e-40
1739403178428,-1.5885761169836055,9.25076220649054,-6.78337194176711e-35
1739403178462,-1.5872855491611408,9.25500364846027,3.2415928946516234e-35
1739403178496,-1.5861712212208632,9.25885829359793,-1.2120280337620509e-33
1739403178528,-1.5857391933905527,9.261068412840423,-5.327063057126552e-33
1739403178562,-1.5852220336785368,9.262998653097323,-1.6514988603881637e-35
1739403178595,-1.5845530096725595,9.265466340463359,-1.049775130280866e-31
1739403178629,-1.5840348867311216,9.267512828268284,3.58397557419623e-32
1739403178662,-1.583495168646469,9.269648339121154,-4.5237826396779957e-35
1739403178696,-1.5829987227816789,9.271812100973284,7.530332913913451e-41
1739403178728,-1.5825634362542327,9.273808011084808,5.176983066668395e-44
1739403178762,-1.5820046619937989,9.276266406175154,8.876988202411902e-33
1739403178796,-1.5815467465253252,9.278626904001309,-8.438337731579355e-36
1739403178828,-1.5811431666979845,9.280854077553592,-8.991309064095094e-35
1739403178869,-1.582469791172687,9.276325178919251,1.5886599999761242e-36
1739403178895,-1.582838483429076,9.274160471600464,1.6395673558469016e-36
1739403178928,-1.583261701017772,9.271492929078654,-5.057336244802773e-43
1739403178962,-1.5833358862239353,9.270353116547225,-2.4073722117631245e-40
1739403178996,-1.583484597319423,9.269048048066274,5.114592402502412e-39
1739403179028,-1.5844310261602288,9.2642541249277,-7.933508569181418e-41
1739403179063,-1.584954772232206,9.259798597619106,-6.058262268252732e-46
1739403179095,-1.585977369336037,9.252999997461673,3.5986191321580995e-29
1739403179128,-1.5863225479273018,9.248553792219786,9.488048300188193e-37
1739403179173,-1.5870868568543581,9.241297937228204,4.3953161639254115e-37
1739403179195,-1.5873785616890799,9.237803042153416,1.6046343785441424e-40
1739403179230,-1.588087251210662,9.230532097831702,2.310774080529311e-31
1739403179261,-1.5883874459594478,9.22566207356359,1.1062134924389033e-35
1739403179295,-1.5892631417710752,9.217387521036951,-1.43799765119331e-33
1739403179329,-1.589768402548731,9.20932256908348,-1.1180151284349907e-39
1739403179361,-1.589986832791541,9.203751549902341,-7.694117000418438e-39
1739403179395,-1.5903276999982736,9.197114406566335,-4.885629218178348e-37
1739403179428,-1.5906157037569115,9.19045356967399,-3.3510212366588416e-38
1739403179462,-1.5908534205399236,9.183991951272413,-1.78080623662731e-44
1739403179495,-1.5911148567743363,9.177144574700671,-7.202906714939514e-41
1739403179528,-1.5913947574489014,9.170391132394208,7.979375665866737e-36
1739403179562,-1.5915386177937865,9.163998780200682,7.125197185185892e-34
1739403179597,-1.5916421437255073,9.156811973087017,1.5545459471878195e-35
1739403179628,-1.5916628141886497,9.15075589867825,3.741817878767257e-39
1739403179662,-1.59172133424784,9.143923529226681,-1.3697506439161943e-35
1739403179696,-1.5917642319878487,9.137191773777369,-2.05435245777033e-34
1739403179735,-1.5917936046993597,9.129636668216119,1.0038300467986968e-33
1739403179762,-1.591797341597694,9.124621658868806,1.5640754351453774e-33
1739403179795,-1.5917487296624615,9.119856615062856,-2.3280508353683317e-36
1739403179828,-1.5919976339406725,9.111395577927993,-5.125736847923549e-36
1739403179861,-1.5919715140382207,9.103531308206211,-3.2306702112869096e-39
1739403179895,-1.5918763797000717,9.097346683893422,-1.989254177650189e-35
1739403179928,-1.5918044046508895,9.091360532150198,-5.4556803167183435e-43
1739403179963,-1.591791763076626,9.083997634093423,-7.014101968183137e-44
1739403179995,-1.5917131703349494,9.077743053692354,1.2652784563879537e-37
1739403180030,-1.5916130031383209,9.071095673512197,1.6560853287928278e-43
1739403180061,-1.591584470608377,9.06403875358646,-1.3429088843853529e-42
1739403180095,-1.5915233912589049,9.057378038385997,5.4392679052581874e-40
1739403180128,-1.5914928787024565,9.05073198551424,-3.8248578732735365e-35
1739403180162,-1.5914899445582151,9.043917213765123,-1.862671226022151e-33
1739403180195,-1.5914421859935834,9.03721288826461,-5.3113743921173156e-33
1739403180271,-1.5913526471457338,9.0225302303062,-5.429233578123039e-32
1739403180300,-1.5913650535404862,9.016619436563106,-7.7245273431271e-33
1739403180300,-1.5913645967232835,9.01650047084602,-7.908375063415205e-33
1739403180330,-1.591342625646186,9.010743776304825,-1.6941443727812346e-32
1739403180364,-1.5913412744440738,9.003856880568438,3.951828663843975e-33
1739403180395,-1.5913356518828015,8.99776854075747,-8.786781274906602e-30
1739403180428,-1.5913797843637751,8.99104653880054,9.540621367298513e-32
1739403180464,-1.5914067275793615,8.983998215090127,7.836615814005214e-38
1739403180502,-1.5914748555016383,8.976307901196655,-1.2902414083051858e-31
1739403180529,-1.5914364742980553,8.972529530855763,-2.8309394239994077e-33
1739403180561,-1.5916485532066291,8.964362689861147,3.6719749130307425e-33
1739403180595,-1.5916638658564564,8.956952849098267,2.4861152318326515e-39
1739403180628,-1.5916662456534014,8.950935039981049,5.0536757599144365e-40
1739403180662,-1.5917592486046486,8.944264844545565,-6.090545528973057e-42
1739403180695,-1.5918814359466575,8.93748316033902,2.0714302127446528e-31
1739403180728,-1.59201298668069,8.93097446956768,1.6218063095711312e-37
1739403180774,-1.5922233881789656,8.921873757304828,2.5053625843269395e-34
1739403180795,-1.5921037504863613,8.920741902939598,1.4643373905889086e-34
1739403180838,-1.5922002946568776,8.917540663798222,3.892300107637998e-37
1739403180862,-1.5932747330737678,8.899885894201516,3.7865176561532804e-35
1739403180896,-1.5931305141220689,8.896347927323191,2.3928681918602433e-31
1739403180928,-1.5933172596301353,8.89019704274962,-6.8637885895098196e-37
1739403180963,-1.5936076185745793,8.883113357338084,2.9921535217232656e-32
1739403180995,-1.5939075565125276,8.87670592886829,-1.947359103768165e-34
1739403181028,-1.594236837531327,8.870289093519913,-4.527478962779155e-39
1739403181061,-1.5946055782547106,8.863767299859125,-1.198812241072616e-35
1739403181095,-1.5950190446573116,8.857161548162226,2.1955322899911043e-36
1739403181128,-1.595494311903651,8.850049035868219,-3.856748829026344e-39
1739403181161,-1.5959461043323402,8.843546657104792,-2.725500687941424e-45
1739403181196,-1.5964977006868468,8.836552528914675,1.7311778479007425e-43
1739403181228,-1.5970817871017555,8.829622906983913,-1.8707971370825041e-31
1739403181262,-1.597645464433672,8.823169782795166,1.081658596191878e-38
1739403181295,-1.5982655863468747,8.81671401522554,-9.229159272822318e-37
1739403181329,-1.5988438760974797,8.810755119480973,6.817723719430322e-38
1739403181363,-1.5994215639765212,8.804951348797855,-2.202490346461037e-37
1739403181395,-1.599798753203987,8.801508603539578,-1.1845341497607373e-32
1739403181428,-1.600524431920961,8.795513978877045,6.624447316709174e-38
1739403181461,-1.601189826741789,8.790424625656987,8.807975513432332e-35
1739403181495,-1.6018613615632433,8.785497109952814,2.6480278580331075e-41
1739403181528,-1.6026664843605722,8.779897515016907,1.0215444574015114e-39
1739403181562,-1.603368321944725,8.775335729446148,-3.287581048669182e-32
1739403181595,-1.6039804850546675,8.771512388289148,1.7025586789991102e-35
1739403181628,-1.6046011752529477,8.767916976065456,-2.0828854725079666e-37
1739403181662,-1.6052335403991997,8.764368137438511,-1.888012263049523e-37
1739403181695,-1.6059739028216606,8.76042422672735,1.798868738271568e-38
1739403181728,-1.6067698642445747,8.756339877405352,7.121576314958099e-38
1739403181761,-1.6075201403900117,8.752704129163368,-1.5403502121781334e-36
1739403181797,-1.6083294700177593,8.748949452475246,-2.041866232686695e-39
1739403181833,-1.609229811995797,8.745148404513039,4.4137717137494327e-39
1739403181899,-1.6109085164353603,8.73842414201838,-9.81832613695573e-35
1739403181909,-1.6112035053910767,8.73734798282982,-1.0006509058103208e-32
1739403181932,-1.611863505762109,8.735010934874275,2.7838482764817904e-32
1739403181971,-1.6128696373800215,8.731586234963691,-1.0292102898396297e-32
1739403181995,-1.6138238456881355,8.728239660696879,2.367926721282076e-30
1739403182028,-1.6145496472783891,8.72623037271444,3.210813010881358e-33
1739403182062,-1.615209896006264,8.724244205236356,5.340921764618623e-42
1739403182095,-1.614980900415861,8.725400621370786,-3.7707830627048654e-32
1739403182128,-1.6146262349544254,8.726409171389658,-1.766025341732124e-33
1739403182161,-1.6142627493108754,8.727414208485351,6.865718322651357e-36
1739403182195,-1.6132412587264262,8.730437692295864,-6.182201827441328e-38
1739403182228,-1.6122843532690245,8.732962930838566,-7.185738085518705e-41
1739403182262,-1.6112263653333398,8.735718886655276,3.4054736063611327e-40
1739403182295,-1.6101850062970864,8.738333944076535,-1.6878169374680605e-39
1739403182328,-1.6090597027932165,8.741157102399022,-1.417534029236688e-41
1739403182362,-1.6079715135260801,8.743821727538693,6.973344831928639e-45
1739403182395,-1.6046635192086425,8.7524046236198,6.04624277493035e-41
1739403182428,-1.6026700100808082,8.756973926017219,8.683098957818965e-42
1739403182461,-1.600782073727476,8.761308762976874,-5.291891713650642e-34
1739403182495,-1.5991804859719743,8.764987305252983,1.5134890436188448e-34
1739403182528,-1.5974475964390287,8.769078323138755,1.2931705710699215e-34
1739403182561,-1.5957481389457715,8.773023702949969,3.5525737925341423e-34
1739403182595,-1.5940514047503342,8.77701828967952,-1.0654806209069995e-32
1739403182628,-1.5937913711193479,8.777197376276108,-4.727535946987144e-41
1739403182661,-1.590087091622136,8.786689856574752,-8.04217263446741e-36
1739403182695,-1.5891623087755096,8.788359360448666,-1.911031638345001e-35
1739403182731,-1.5881652873186176,8.790696190493987,-7.123730439753009e-35
1739403182761,-1.587118271220621,8.793131153923955,-7.772885018766964e-40
1739403182795,-1.586083293838304,8.795580289684219,-4.2754570780679766e-41
1739403182828,-1.5849098051590964,8.798459910466411,-8.844278336385758e-38
1739403182861,-1.5838164898563736,8.801113688729052,-1.709876787182401e-37
1739403182898,-1.583053689330344,8.802899181243902,2.4358651164189697e-35
1739403182936,-1.5819401188785942,8.805659647869966,-1.360174663833895e-33
1739403182964,-1.581075284008177,8.807821583837786,-4.4334258117795775e-32
1739403182997,-1.5801349229319797,8.810087109344472,-2.6043276343812225e-34
1739403183029,-1.5792740912278973,8.812273988071341,-5.154701588028936e-38
1739403183062,-1.578411366476373,8.814482202375137,-5.264958252175832e-44
1739403183097,-1.5774511583369988,8.816989058153691,6.951178129131715e-42
1739403183128,-1.577990153568934,8.815347170397278,-1.8378210234058806e-38
1739403183161,-1.5780964236896755,8.81506747894015,3.160715077570177e-43
1739403183198,-1.5782096368068872,8.814773379286855,2.5285336624223158e-42
1739403183228,-1.5783231662477524,8.814480945352297,1.3310653889562932e-42
1739403183261,-1.5774112514777068,8.8169985167317,3.3626861782227963e-41
1739403183306,-1.576204054323217,8.820145309471249,-3.2867569661321845e-39
1739403183328,-1.5755240726737574,8.821896605088273,-7.42849923735769e-34
1739403183361,-1.5747841932869382,8.823822811064213,-4.1664560048454674e-39
1739403183396,-1.5738848033239226,8.826137625918141,-1.8038921916606235e-41
1739403183430,-1.5733396188790303,8.827528217151233,-5.384375191102252e-35
1739403183462,-1.572734256241271,8.829118507684331,2.9451733221969652e-33
1739403183495,-1.5721516006776892,8.830728227389049,6.042964878945677e-40
1739403183528,-1.5721198937741747,8.830758642303934,5.821903157898035e-44
1739403183562,-1.5718526078378936,8.831492508941077,-1.0918021946374953e-33
1739403183595,-1.5713292068963274,8.832936278274175,-1.524121593805882e-36
1739403183629,-1.5708014271682742,8.834346905267065,3.835491239599055e-37
1739403183662,-1.5703052802511166,8.83568515120029,-2.089464235247955e-37
1739403183695,-1.5702926540203974,8.835638622566007,-7.999504157311273e-34
1739403183728,-1.5704610271991053,8.83517250417887,-3.394794742757555e-37
1739403183761,-1.5702962682354487,8.83564396101217,-5.046067925302486e-36
1739403183795,-1.5702084892623436,8.835873339960132,-1.4475582689876055e-39
1739403183829,-1.5697794113532964,8.837031185627815,1.0593545287422615e-36
1739403183863,-1.5701052185626712,8.836082528833291,6.854672624793141e-34
1739403183895,-1.570536979339444,8.834926489285595,3.4221825572135703e-37
1739403183928,-1.5709493741751637,8.833842077336167,2.0205158431043583e-34
1739403183961,-1.5713489818741049,8.83278545791156,2.6119437766164905e-39
1739403183997,-1.5720191408402937,8.830988480963518,4.112140134485593e-39
1739403184028,-1.5727880444302307,8.828939887197851,2.716221986461272e-32
1739403184062,-1.5740018633932442,8.82569866373596,-9.64670364861778e-35
1739403184095,-1.5750676901155478,8.822903054771894,-9.79945364723943e-38
1739403184129,-1.5770649711213374,8.817581356279712,4.4443653661550216e-39
1739403184162,-1.5785985761482355,8.81355423599236,-3.081408181646589e-39
1739403184195,-1.57923460865568,8.811971260406121,4.81786623021028e-38
1739403184228,-1.5800295361907872,8.809889463268737,1.6726889673422012e-44
1739403184261,-1.5803964177294088,8.80901514379949,2.8272015939757314e-34
1739403184297,-1.5801925914781798,8.809557970965923,1.642368173617903e-36
1739403184328,-1.580003496543222,8.810053364955172,3.807304556551155e-38
1739403184362,-1.579798744028509,8.81058723462021,-5.965462566362016e-41
1739403184397,-1.5795815814495517,8.811148869593529,-2.5017779776170437e-39
1739403184428,-1.579397350843066,8.811620862579039,-9.922313844310692e-46
1739403184462,-1.5781217825296565,8.814930258903633,-9.453543212495472e-38
1739403184495,-1.5564984604907774,8.871732457192662,1.5795964831382233e-34
1739403184528,-1.5565563776747358,8.869154436192026,-2.8270491955893985e-40
1739403184561,-1.55555292278676,8.871652684899123,-9.207240106190142e-40
1739403184595,-1.5538317890970277,8.876082789369876,1.6278956513175748e-35
1739403184628,-1.5511449536712199,8.882847101022778,1.0683964577505528e-40
1739403184662,-1.5489553739901742,8.888452527323375,6.841312866941047e-38
1739403184698,-1.5464889640012378,8.894963926282434,1.1834373615197758e-38
1739403184729,-1.5445401784454176,8.900195479775219,7.86266802646689e-42
1739403184763,-1.5424875487438774,8.905735985554658,-1.4328896670442533e-35
1739403184795,-1.5410883600658198,8.909486072871935,1.3225119620460036e-32
1739403184829,-1.5385498528168893,8.916456192770065,-6.623968773936459e-32
1739403184862,-1.5364337589490595,8.922256094153353,-1.771326181693729e-38
1739403184895,-1.5352416755387324,8.925570897501444,-3.995672488913433e-42
1739403184929,-1.533911514758874,8.929176517745763,-3.640642837170278e-38
1739403184962,-1.53271746764722,8.93257147152349,9.353173985405681e-38
1739403185000,-1.5313979815649545,8.936456104697712,-1.2107856828628733e-35
1739403185028,-1.5307058457859943,8.938531860774141,5.111434673186587e-37
1739403185061,-1.529854387763435,8.941091243597048,6.0474061110116545e-37
1739403185098,-1.529380747323233,8.942500594997082,-3.0255871804694266e-38
1739403185129,-1.529333025488273,8.942665938551524,1.490791477092647e-41
1739403185164,-1.5290772511258557,8.943450050689183,2.9714987704352174e-41
1739403185195,-1.5286107704457097,8.944876633832441,-2.6479259236597666e-37
1739403185228,-1.528056214553752,8.946625126010815,1.7328927869584898e-42
1739403185262,-1.5275629817362304,8.948198192333324,1.5588413907357576e-33
1739403185295,-1.5279711325339345,8.946963821471655,-1.5159313684374186e-38
1739403185333,-1.5284506805198967,8.94541511377143,-1.6375391496493868e-36
1739403185362,-1.5287867418564454,8.9443064003758,-3.8858154847381925e-42
1739403185397,-1.5297188502294607,8.941185191526237,-1.38717238073303e-40
1739403185432,-1.530856059566793,8.937315981810565,1.5156024690471462e-37
1739403185461,-1.5317387927585475,8.934251684230027,3.796288670386572e-36
1739403185497,-1.5326999562761376,8.9308252643952,1.5926995142419525e-39
1739403185528,-1.5334909149813127,8.928014359505287,1.5675854949975095e-33
1739403185562,-1.534302251498137,8.925093342940556,-4.6258459104936734e-33
1739403185597,-1.5349464647592046,8.922727679203817,4.946967620571128e-40
1739403185628,-1.535524287329514,8.920614972668593,1.679348212246196e-36
1739403185661,-1.5361519521361473,8.91824183119543,2.1068364738660664e-39
1739403185695,-1.536503339632537,8.91681700714873,6.202109839397815e-42
1739403185728,-1.53678566326746,8.915676006944231,3.591371119881975e-38
1739403185762,-1.5371293267105626,8.914310474367408,-3.597374434667281e-36
1739403185795,-1.5374767892815584,8.912914226534001,4.388085983270298e-40
1739403185829,-1.53781279859536,8.91154231491129,1.1131387045832123e-46
1739403185864,-1.5386482566333028,8.908161314086996,-8.937942992963998e-41
1739403185900,-1.5400034866270982,8.90264273620317,1.22949255857009e-37
1739403185928,-1.5409754172570873,8.898568076162215,3.1623349247477984e-33
1739403185962,-1.5421568141854956,8.893398178858797,7.075896490365638e-36
1739403185995,-1.5420148497328916,8.893628151136262,-1.697601345127741e-35
1739403186028,-1.5425772710769594,8.891111420034424,2.391885218423068e-36
1739403186062,-1.5431874778766508,8.888280077096613,1.9762669767060038e-36
1739403186096,-1.5437559526998499,8.885535091139362,3.29560293856929e-40
1739403186129,-1.5442817650651912,8.882949945616012,1.0323991866669939e-42
1739403186171,-1.5452104579359418,8.878457313166923,3.717925965188654e-41
1739403186196,-1.545700594979667,8.876056173078036,2.2909742551006e-34
1739403186229,-1.5465489354828856,8.872035470409797,-5.44106253990614e-33
1739403186261,-1.547354599808603,8.868028014733248,-6.361087112889976e-42
1739403186295,-1.5478631711084545,8.865344631147869,3.5091932800268607e-31
1739403186329,-1.5481948614138992,8.863578880732197,1.548402623541724e-36
1739403186361,-1.5485967930071682,8.86153554630165,-3.8472394902911666e-36
1739403186395,-1.548958854914135,8.859626093835328,-3.97497478593977e-36
1739403186428,-1.549297861341975,8.857789055101016,-1.758751004643047e-41
1739403186461,-1.5492998082203422,8.857623598557609,1.6107587859951905e-36
1739403186495,-1.5491070252093493,8.858502577644032,5.364933045323055e-36
1739403186530,-1.5489642010258455,8.85927230127568,5.7974552732250086e-39
1739403186561,-1.5488558233210363,8.859872725489074,2.5374096630622232e-42
1739403186595,-1.5486066250053638,8.861204922969952,-4.70084505936617e-43
1739403186649,-1.548031588840708,8.86431336550885,2.3859697847187534e-34
1739403186664,-1.5480037066615218,8.864564635247126,-2.2750335135472572e-35
1739403186695,-1.5478554792514327,8.865403596466363,-1.2678697284298932e-38
1739403186728,-1.5477209920253874,8.866172584610707,-2.5923839036821756e-39
1739403186761,-1.5480155123940318,8.864730294652317,-1.6867961065595044e-41
1739403186795,-1.5481508545431666,8.864008012312654,-7.349242098961671e-34
1739403186835,-1.5469184890962857,8.87005340637511,-1.2734663869542564e-36
1739403186867,-1.5462148765031811,8.873816045165704,-6.79688656608611e-40
1739403186897,-1.5455199913024444,8.877576698765381,-1.0842240204250966e-39
